cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1157963,C0015877,PRODUCES,hemoglobin catabolic process,Ferriprotoporphyrin IX,moft,bacs,1,PRODUCES_MOFTprodBACS
C1328949,C0035142,PRODUCES,RNA replication,Replicon,moft,bacs,1,PRODUCES_MOFTprodBACS
