cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0011065,C0682125,PROCESS_OF,Cessation of life,Alaska Natives,orgf,popg,2,PROCESS_OF_ORGFprcfPOPG
C0042939,C0012613,PROCESS_OF,Voice,Disadvantaged,orgf,popg,1,PROCESS_OF_ORGFprcfPOPG
