cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004936,C0009462,PROCESS_OF,Mental disorders,Community,mobd,geoa,3,PROCESS_OF_MOBDprcfGEOA
C0233494,C0009462,PROCESS_OF,Tension,Community,mobd,geoa,1,PROCESS_OF_MOBDprcfGEOA
C0598853,C0009462,PROCESS_OF,forgetting,Community,mobd,geoa,1,PROCESS_OF_MOBDprcfGEOA
C0815107,C0009462,PROCESS_OF,psychological distress,Community,mobd,geoa,1,PROCESS_OF_MOBDprcfGEOA
