cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0162326,C0027960,AUGMENTS,DNA Sequence,Nevus,nusq,neop,1,AUGMENTS_NUSQaugmNEOP
C1519302,C0027651,AUGMENTS,Short Tandem Repeat,Neoplasms,nusq,neop,1,AUGMENTS_NUSQaugmNEOP
