cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0242151,C0086418,NEG_PROCESS_OF,violent,Homo sapiens,mobd,humn,1,NEG_PROCESS_OF_MOBDnprcfHUMN
C0242151,C0699726,NEG_PROCESS_OF,violent,Offenders,mobd,humn,1,NEG_PROCESS_OF_MOBDnprcfHUMN
