cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001617,C0040300,PART_OF,Adrenal Cortex Hormones,Body tissue,horm,tisu,1,PART_OF_HORMprtfTISU
C0033308,C1522642,PART_OF,Progesterone,Clone,horm,tisu,1,PART_OF_HORMprtfTISU
C0723595,C4511001,PART_OF,Tace,Tissue specimen from aorta,horm,tisu,1,PART_OF_HORMprtfTISU
