cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1334103,C0231999,AUGMENTS,IL13 gene,Airflow,aapp,lbtr,1,AUGMENTS_AAPPaugmLBTR
C3540815,C0231999,AUGMENTS,NSMAF wt Allele,Airflow,aapp,lbtr,1,AUGMENTS_AAPPaugmLBTR
