cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017814,C0054757,SAME_AS,Glutaral,carboxypeptidase H,orch,aapp,1,SAME_AS_ORCHsameAAPP
C0072149,C1883559,SAME_AS,Promega,Wild Type,orch,aapp,1,SAME_AS_ORCHsameAAPP
C0072422,C1883559,SAME_AS,proteoliposomes,Wild Type,orch,aapp,1,SAME_AS_ORCHsameAAPP
