cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0030106,C0001869,ISA,Ozone,Air Pollutants,chem,hops,2,ISA_CHEMisaHOPS
C0030106,C0030009,ISA,Ozone,"Oxidants, Photochemical",chem,hops,1,ISA_CHEMisaHOPS
