cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002607,C3845593,NEG_CAUSES,Ammonia,Major change,bacs,fndg,1,NEG_CAUSES_BACSncausFNDG
C0032136,C4289767,NEG_CAUSES,Plasmids,Colonization,bacs,fndg,1,NEG_CAUSES_BACSncausFNDG
