cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0042776,C1328902,LOCATION_OF,Virus,human DNA sequencing,virs,resa,1,LOCATION_OF_VIRSlocfRESA
C0042776,C1515095,LOCATION_OF,Virus,Surveillance Program,virs,resa,1,LOCATION_OF_VIRSlocfRESA
