cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012652,C1136308,ISA,Disease Outbreaks,Genetic Processes,phpr,npop,1,ISA_PHPRisaNPOP
C0028263,C0851346,ISA,Noise,Radiation,phpr,npop,1,ISA_PHPRisaNPOP
C0030011,C0030012,ISA,Oxidation,Oxidation-Reduction,phpr,npop,1,ISA_PHPRisaNPOP
