cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0031928,C1825598,USES,Pilot Projects,IMPACT gene,resa,aapp,1,USES_RESAusesAAPP
C1513778,C0812241,USES,Mutation Detection,BRAF gene,resa,aapp,1,USES_RESAusesAAPP
C1515653,C1883559,USES,In Vitro Assay,Wild Type,resa,aapp,1,USES_RESAusesAAPP
