cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007637,C0598829,PART_OF,Inclusion Bodies,Madin Darby Canine Kidney Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0007637,C1268006,PART_OF,Inclusion Bodies,Neutrophilic granulocytic cell,celc,cell,1,PART_OF_CELCprtfCELL
C0007637,C2350331,PART_OF,Inclusion Bodies,Retinal Neurons,celc,cell,1,PART_OF_CELCprtfCELL
C0008651,C0003273,PART_OF,"Chromosomes, Human, Pair 1",Antibody-Producing Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0008651,C0009013,PART_OF,"Chromosomes, Human, Pair 1",Clone Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0008654,C0042542,PART_OF,"Chromosomes, Human, Pair 12",Vero Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0008654,C1517806,PART_OF,"Chromosomes, Human, Pair 12",Leukemic Cell,celc,cell,1,PART_OF_CELCprtfCELL
C0008778,C0014597,PART_OF,Cilia,Epithelial Cells,celc,cell,6,PART_OF_CELCprtfCELL
C0008778,C0225338,PART_OF,Cilia,Columnar epithelial cell,celc,cell,1,PART_OF_CELCprtfCELL
C0008778,C0225698,PART_OF,Cilia,Alveolar Epithelial Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0008778,C0682542,PART_OF,Cilia,ciliated cell,celc,cell,3,PART_OF_CELCprtfCELL
C0010834,C0001280,PART_OF,Cytoplasm,Armed macrophage,celc,cell,2,PART_OF_CELCprtfCELL
C0010834,C0003315,PART_OF,Cytoplasm,Antigen-Presenting Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0010834,C0004112,PART_OF,Cytoplasm,Astrocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0007601,PART_OF,Cytoplasm,"Cell Line, Transformed",celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0011306,PART_OF,Cytoplasm,Dendritic Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0014597,PART_OF,Cytoplasm,Epithelial Cells,celc,cell,28,PART_OF_CELCprtfCELL
C0010834,C0014792,PART_OF,Cytoplasm,Erythrocytes,celc,cell,3,PART_OF_CELCprtfCELL
C0010834,C0015161,PART_OF,Cytoplasm,Eukaryotic Cells,celc,cell,6,PART_OF_CELCprtfCELL
C0010834,C0017526,PART_OF,Cytoplasm,Giant Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0010834,C0018183,PART_OF,Cytoplasm,granulocyte,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0018496,PART_OF,Cytoplasm,Auditory Hair Cell,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0018873,PART_OF,Cytoplasm,HeLa Cells,celc,cell,6,PART_OF_CELCprtfCELL
C0010834,C0019612,PART_OF,Cytoplasm,Histiocytes,celc,cell,2,PART_OF_CELCprtfCELL
C0010834,C0022801,PART_OF,Cytoplasm,Hepatic macrophage,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0023602,PART_OF,Cytoplasm,Structure of interstitial cell of Leydig,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0024264,PART_OF,Cytoplasm,Lymphocyte,celc,cell,2,PART_OF_CELCprtfCELL
C0010834,C0024432,PART_OF,Cytoplasm,macrophage,celc,cell,20,PART_OF_CELCprtfCELL
C0010834,C0026473,PART_OF,Cytoplasm,Monocytes,celc,cell,6,PART_OF_CELCprtfCELL
C0010834,C0026609,PART_OF,Cytoplasm,Motor Neurons,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0027882,PART_OF,Cytoplasm,Neurons,celc,cell,16,PART_OF_CELCprtfCELL
C0010834,C0027883,PART_OF,Cytoplasm,Afferent neuron,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0027950,PART_OF,Cytoplasm,neutrophil,celc,cell,4,PART_OF_CELCprtfCELL
C0010834,C0028944,PART_OF,Cytoplasm,Oligodendroglia,celc,cell,4,PART_OF_CELCprtfCELL
C0010834,C0029045,PART_OF,Cytoplasm,Oocytes,celc,cell,2,PART_OF_CELCprtfCELL
C0010834,C0029974,PART_OF,Cytoplasm,Ovum,celc,cell,2,PART_OF_CELCprtfCELL
C0010834,C0036387,PART_OF,Cytoplasm,Schwann Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0038250,PART_OF,Cytoplasm,Stem cells,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0039194,PART_OF,Cytoplasm,T-Lymphocyte,celc,cell,3,PART_OF_CELCprtfCELL
C0010834,C0039215,PART_OF,Cytoplasm,CD4 Positive T Lymphocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0042542,PART_OF,Cytoplasm,Vero Cells,celc,cell,5,PART_OF_CELCprtfCELL
C0010834,C0085080,PART_OF,Cytoplasm,Chinese Hamster Ovary Cell,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0085236,PART_OF,Cytoplasm,"Macrophages, Alveolar",celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0206116,PART_OF,Cytoplasm,Microglia,celc,cell,6,PART_OF_CELCprtfCELL
C0010834,C0221284,PART_OF,Cytoplasm,Leptocyte,celc,cell,16,PART_OF_CELCprtfCELL
C0010834,C0225336,PART_OF,Cytoplasm,Endothelial Cells,celc,cell,6,PART_OF_CELCprtfCELL
C0010834,C0225338,PART_OF,Cytoplasm,Columnar epithelial cell,celc,cell,2,PART_OF_CELCprtfCELL
C0010834,C0225698,PART_OF,Cytoplasm,Alveolar Epithelial Cells,celc,cell,4,PART_OF_CELCprtfCELL
C0010834,C0225699,PART_OF,Cytoplasm,Type-I Pneumocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0227525,PART_OF,Cytoplasm,Hepatocyte,celc,cell,9,PART_OF_CELCprtfCELL
C0010834,C0228071,PART_OF,Cytoplasm,Ganglion cell,celc,cell,3,PART_OF_CELCprtfCELL
C0010834,C0242697,PART_OF,Cytoplasm,Muscle Fibers,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0282549,PART_OF,Cytoplasm,HL-60 Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0301863,PART_OF,Cytoplasm,U lymphocyte,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0333721,PART_OF,Cytoplasm,Fusiform cell,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0334227,PART_OF,Cytoplasm,"Tumor cells, malignant",celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0506994,PART_OF,Cytoplasm,Goblet Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0010834,C0524979,PART_OF,Cytoplasm,Enteroendocrine Cell,celc,cell,2,PART_OF_CELCprtfCELL
C0010834,C0552639,PART_OF,Cytoplasm,tubular cells,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0553257,PART_OF,Cytoplasm,Epithelial cell of renal tubule,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0596030,PART_OF,Cytoplasm,Acinar Cell,celc,cell,2,PART_OF_CELCprtfCELL
C0010834,C0596208,PART_OF,Cytoplasm,brain cell,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0596630,PART_OF,Cytoplasm,granule cell,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0596698,PART_OF,Cytoplasm,heterokaryon,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0596890,PART_OF,Cytoplasm,MCF-7 Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0598088,PART_OF,Cytoplasm,continuous cell line,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0599757,PART_OF,Cytoplasm,Microfold cell,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0682542,PART_OF,Cytoplasm,ciliated cell,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C0682610,PART_OF,Cytoplasm,Enterocytes,celc,cell,9,PART_OF_CELCprtfCELL
C0010834,C0814997,PART_OF,Cytoplasm,Intestinal cell,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C1135918,PART_OF,Cytoplasm,"Myocytes, Smooth Muscle",celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C1148382,PART_OF,Cytoplasm,Monocytes+Macrophages,celc,cell,2,PART_OF_CELCprtfCELL
C0010834,C1275629,PART_OF,Cytoplasm,Keratocyte,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C1441322,PART_OF,Cytoplasm,Viable cells,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C1512199,PART_OF,Cytoplasm,Glomerular Mesangial Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C1512977,PART_OF,Cytoplasm,Mammalian Cell,celc,cell,8,PART_OF_CELCprtfCELL
C0010834,C1513729,PART_OF,Cytoplasm,Mucus-Secreting Cell,celc,cell,2,PART_OF_CELCprtfCELL
C0010834,C1514170,PART_OF,Cytoplasm,Pleomorphic Cell,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C1518275,PART_OF,Cytoplasm,Neuroendocrine Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0010834,C1522406,PART_OF,Cytoplasm,interstitial cell,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C1711178,PART_OF,Cytoplasm,Bronchial Epithelial Cell,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C2328961,PART_OF,Cytoplasm,Type 1 vestibular sensory cell,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C2339194,PART_OF,Cytoplasm,Supporting cell,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C2717940,PART_OF,Cytoplasm,Hep G2 Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C2936239,PART_OF,Cytoplasm,HEK293 Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0010834,C3178867,PART_OF,Cytoplasm,Plant Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0010834,C4277577,PART_OF,Cytoplasm,A549 Cells,celc,cell,3,PART_OF_CELCprtfCELL
C0010834,C4330475,PART_OF,Cytoplasm,Immune Cell,celc,cell,1,PART_OF_CELCprtfCELL
C0010834,C4505192,PART_OF,Cytoplasm,THP-1 Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0010836,C0682540,PART_OF,Cytoplasmic granulation,spindle cell,celc,cell,1,PART_OF_CELCprtfCELL
C0010837,C0014467,PART_OF,Cytoplasmic Granules,eosinophil,celc,cell,2,PART_OF_CELCprtfCELL
C0010837,C0024264,PART_OF,Cytoplasmic Granules,Lymphocyte,celc,cell,1,PART_OF_CELCprtfCELL
C0010837,C0027950,PART_OF,Cytoplasmic Granules,neutrophil,celc,cell,24,PART_OF_CELCprtfCELL
C0010851,C0028944,PART_OF,Cytoskeletal Filaments,Oligodendroglia,celc,cell,1,PART_OF_CELCprtfCELL
C0010853,C0014597,PART_OF,Cytoskeleton,Epithelial Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0010853,C0014792,PART_OF,Cytoskeleton,Erythrocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0010853,C0225336,PART_OF,Cytoskeleton,Endothelial Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0010853,C0242697,PART_OF,Cytoskeleton,Muscle Fibers,celc,cell,1,PART_OF_CELCprtfCELL
C0010853,C0596568,PART_OF,Cytoskeleton,fiber cell,celc,cell,1,PART_OF_CELCprtfCELL
C0010853,C1269647,PART_OF,Cytoskeleton,Entire cell,celc,cell,2,PART_OF_CELCprtfCELL
C0011305,C0014597,PART_OF,Dendrites,Epithelial Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0011305,C0026609,PART_OF,Dendrites,Motor Neurons,celc,cell,4,PART_OF_CELCprtfCELL
C0011305,C0027882,PART_OF,Dendrites,Neurons,celc,cell,8,PART_OF_CELCprtfCELL
C0011305,C0596630,PART_OF,Dendrites,granule cell,celc,cell,2,PART_OF_CELCprtfCELL
C0014239,C0003273,PART_OF,Endoplasmic Reticulum,Antibody-Producing Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0014239,C0015161,PART_OF,Endoplasmic Reticulum,Eukaryotic Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0014239,C0024432,PART_OF,Endoplasmic Reticulum,macrophage,celc,cell,5,PART_OF_CELCprtfCELL
C0014239,C0039195,PART_OF,Endoplasmic Reticulum,Cytotoxic T-Lymphocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0014239,C0734999,PART_OF,Endoplasmic Reticulum,Exocrine cell,celc,cell,1,PART_OF_CELCprtfCELL
C0014239,C1512977,PART_OF,Endoplasmic Reticulum,Mammalian Cell,celc,cell,1,PART_OF_CELCprtfCELL
C0014239,C4042840,PART_OF,Endoplasmic Reticulum,RAW 264.7 Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0018042,C0027882,PART_OF,Golgi Apparatus,Neurons,celc,cell,1,PART_OF_CELCprtfCELL
C0018042,C0029418,PART_OF,Golgi Apparatus,Osteoblasts,celc,cell,1,PART_OF_CELCprtfCELL
C0018042,C0596698,PART_OF,Golgi Apparatus,heterokaryon,celc,cell,2,PART_OF_CELCprtfCELL
C0018042,C0734999,PART_OF,Golgi Apparatus,Exocrine cell,celc,cell,1,PART_OF_CELCprtfCELL
C0018042,C1512977,PART_OF,Golgi Apparatus,Mammalian Cell,celc,cell,3,PART_OF_CELCprtfCELL
C0019397,C1519515,PART_OF,Heterochromatin,Tingible Body Macrophage,celc,cell,1,PART_OF_CELCprtfCELL
C0021770,C0004112,PART_OF,Intermediate Filaments,Astrocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0021770,C0027882,PART_OF,Intermediate Filaments,Neurons,celc,cell,1,PART_OF_CELCprtfCELL
C0021770,C1257975,PART_OF,Intermediate Filaments,Mesenchymal Stem Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0021868,C0015161,PART_OF,Intracellular Membranes,Eukaryotic Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0023768,C0221284,PART_OF,Lipid Bilayers,Leptocyte,celc,cell,3,PART_OF_CELCprtfCELL
C0024369,C0003315,PART_OF,Lysosomes,Antigen-Presenting Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0024369,C0014597,PART_OF,Lysosomes,Epithelial Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0024369,C0016030,PART_OF,Lysosomes,Fibroblasts,celc,cell,1,PART_OF_CELCprtfCELL
C0024369,C0018183,PART_OF,Lysosomes,granulocyte,celc,cell,1,PART_OF_CELCprtfCELL
C0024369,C0022688,PART_OF,Lysosomes,Natural Killer Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0024369,C0024432,PART_OF,Lysosomes,macrophage,celc,cell,3,PART_OF_CELCprtfCELL
C0024369,C0026473,PART_OF,Lysosomes,Monocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0024369,C0027950,PART_OF,Lysosomes,neutrophil,celc,cell,2,PART_OF_CELCprtfCELL
C0024369,C0085236,PART_OF,Lysosomes,"Macrophages, Alveolar",celc,cell,1,PART_OF_CELCprtfCELL
C0024369,C1512977,PART_OF,Lysosomes,Mammalian Cell,celc,cell,1,PART_OF_CELCprtfCELL
C0025213,C1513095,PART_OF,Melanosomes,Melanoma Cell,celc,cell,1,PART_OF_CELCprtfCELL
C0025979,C0018873,PART_OF,Microfilaments,HeLa Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0026029,C1183428,PART_OF,Microsomes,Solocyte,celc,cell,1,PART_OF_CELCprtfCELL
C0026046,C0018873,PART_OF,Microtubules,HeLa Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0026046,C0027882,PART_OF,Microtubules,Neurons,celc,cell,1,PART_OF_CELCprtfCELL
C0026049,C0014597,PART_OF,Microvilli,Epithelial Cells,celc,cell,3,PART_OF_CELCprtfCELL
C0026049,C0225338,PART_OF,Microvilli,Columnar epithelial cell,celc,cell,1,PART_OF_CELCprtfCELL
C0026049,C0225698,PART_OF,Microvilli,Alveolar Epithelial Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0026049,C0598829,PART_OF,Microvilli,Madin Darby Canine Kidney Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0026237,C0005821,PART_OF,Mitochondria,Blood Platelets,celc,cell,1,PART_OF_CELCprtfCELL
C0026237,C0007600,PART_OF,Mitochondria,Cultured Cell Line,celc,cell,2,PART_OF_CELCprtfCELL
C0026237,C0014597,PART_OF,Mitochondria,Epithelial Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0026237,C0018873,PART_OF,Mitochondria,HeLa Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0026237,C0022567,PART_OF,Mitochondria,keratinocyte,celc,cell,1,PART_OF_CELCprtfCELL
C0026237,C0024432,PART_OF,Mitochondria,macrophage,celc,cell,2,PART_OF_CELCprtfCELL
C0026237,C0027882,PART_OF,Mitochondria,Neurons,celc,cell,1,PART_OF_CELCprtfCELL
C0026237,C0042542,PART_OF,Mitochondria,Vero Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0026237,C0206131,PART_OF,Mitochondria,Adipocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0026237,C0221284,PART_OF,Mitochondria,Leptocyte,celc,cell,2,PART_OF_CELCprtfCELL
C0026237,C0227525,PART_OF,Mitochondria,Hepatocyte,celc,cell,10,PART_OF_CELCprtfCELL
C0026237,C0242629,PART_OF,Mitochondria,CD8-Positive T-Lymphocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0026237,C0334227,PART_OF,Mitochondria,"Tumor cells, malignant",celc,cell,1,PART_OF_CELCprtfCELL
C0026237,C0599757,PART_OF,Mitochondria,Microfold cell,celc,cell,1,PART_OF_CELCprtfCELL
C0026237,C1512977,PART_OF,Mitochondria,Mammalian Cell,celc,cell,3,PART_OF_CELCprtfCELL
C0026237,C3178867,PART_OF,Mitochondria,Plant Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0026237,C4042840,PART_OF,Mitochondria,RAW 264.7 Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0026237,C4277577,PART_OF,Mitochondria,A549 Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0026973,C0027882,PART_OF,Myelin Sheath,Neurons,celc,cell,1,PART_OF_CELCprtfCELL
C0028584,C0014792,PART_OF,Nuclear Envelope,Erythrocytes,celc,cell,3,PART_OF_CELCprtfCELL
C0028584,C0023516,PART_OF,Nuclear Envelope,Leukocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0028584,C1257858,PART_OF,Nuclear Envelope,COS-7 Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0028584,C1711178,PART_OF,Nuclear Envelope,Bronchial Epithelial Cell,celc,cell,1,PART_OF_CELCprtfCELL
C0029219,C0005821,PART_OF,Organelles,Blood Platelets,celc,cell,1,PART_OF_CELCprtfCELL
C0029219,C0014597,PART_OF,Organelles,Epithelial Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0029219,C0015161,PART_OF,Organelles,Eukaryotic Cells,celc,cell,9,PART_OF_CELCprtfCELL
C0029219,C0018873,PART_OF,Organelles,HeLa Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0029219,C0085262,PART_OF,Organelles,PC12 Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0029219,C0227525,PART_OF,Organelles,Hepatocyte,celc,cell,1,PART_OF_CELCprtfCELL
C0029219,C0444746,PART_OF,Organelles,Endocyte,celc,cell,11,PART_OF_CELCprtfCELL
C0031309,C0027882,PART_OF,Phagolysosomes,Neurons,celc,cell,1,PART_OF_CELCprtfCELL
C0031309,C0206116,PART_OF,Phagolysosomes,Microglia,celc,cell,1,PART_OF_CELCprtfCELL
C0031310,C0003315,PART_OF,Phagosomes,Antigen-Presenting Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0031310,C0024432,PART_OF,Phagosomes,macrophage,celc,cell,2,PART_OF_CELCprtfCELL
C0031310,C1956385,PART_OF,Phagosomes,Plasmacytoid Dendritic Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0032592,C0004561,PART_OF,Polyribosomes,B-Lymphocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0032592,C0009013,PART_OF,Polyribosomes,Clone Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0034850,C0004112,PART_OF,Endosomes,Astrocytes,celc,cell,1,PART_OF_CELCprtfCELL
