cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000936,C0024267,AFFECTS,Visual Accommodation,Lymphocytic choriomeningitis virus,clna,virs,1,AFFECTS_CLNAafctVIRS
C0520990,C0206558,AFFECTS,Host defense,Simplexvirus,clna,virs,1,AFFECTS_CLNAafctVIRS
C0520990,C1175743,AFFECTS,Host defense,SARS coronavirus,clna,virs,1,AFFECTS_CLNAafctVIRS
