cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004391,C0020969,ISA,Autophagy,"Immunity, Innate",celf,orga,4,ISA_CELFisaORGA
C4236733,C0020969,ISA,xenophagy,"Immunity, Innate",celf,orga,1,ISA_CELFisaORGA
