cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0014520,C0037284,LOCATION_OF,Epidermis,Skin lesion,tisu,acab,2,LOCATION_OF_TISUlocfACAB
C0026845,C0037284,LOCATION_OF,Muscle,Skin lesion,tisu,acab,1,LOCATION_OF_TISUlocfACAB
