cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0079427,C0007090,STIMULATES,Tumor Suppressor Genes,Carcinogens,gngm,hops,1,STIMULATES_GNGMstimHOPS
C1412433,C0001963,STIMULATES,AOX1 gene,Methanol,gngm,hops,3,STIMULATES_GNGMstimHOPS
C1421409,C0041370,STIMULATES,USP9X gene,Tumor Promoters,gngm,hops,1,STIMULATES_GNGMstimHOPS
C1705846,C0007090,STIMULATES,ATM wt Allele,Carcinogens,gngm,hops,1,STIMULATES_GNGMstimHOPS
