cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0009743,C0043240,AFFECTS,"Hemorrhagic Fever Virus, Crimean-Congo",Wound Healing,virs,orgf,1,AFFECTS_VIRSafctORGF
C1175743,C0042774,AFFECTS,SARS coronavirus,Virus Replication,virs,orgf,1,AFFECTS_VIRSafctORGF
C1440514,C0042774,AFFECTS,Coxsackievirus B3,Virus Replication,virs,orgf,1,AFFECTS_VIRSafctORGF
