cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0020969,C0017263,COEXISTS_WITH,"Immunity, Innate",Gene Expression Regulation,orga,genf,1,COEXISTS_WITH_ORGAcxwtGENF
C0020969,C0040649,COEXISTS_WITH,"Immunity, Innate","Transcription, Genetic",orga,genf,1,COEXISTS_WITH_ORGAcxwtGENF
C0020969,C1514665,COEXISTS_WITH,"Immunity, Innate",RNA Interference Pathway,orga,genf,1,COEXISTS_WITH_ORGAcxwtGENF
