cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0033808,C0142281,NEG_PRODUCES,Pseudomonas,Siderophores,bact,bacs,1,NEG_PRODUCES_BACTnprodBACS
C0580247,C0040549,NEG_PRODUCES,Enteropathogenic Escherichia coli,Toxin,bact,bacs,1,NEG_PRODUCES_BACTnprodBACS
