cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0011065,C1159825,COEXISTS_WITH,Cessation of life,Caspase Activation,orgf,moft,1,COEXISTS_WITH_ORGFcxwtMOFT
C0042774,C1328949,COEXISTS_WITH,Virus Replication,RNA replication,orgf,moft,2,COEXISTS_WITH_ORGFcxwtMOFT
C1155328,C3271891,COEXISTS_WITH,Antiviral Response,RIG-I signaling pathway,orgf,moft,1,COEXISTS_WITH_ORGFcxwtMOFT
