cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0043047,C0599786,INHIBITS,Water,pollutant,inch,hops,1,INHIBITS_INCHinhbHOPS
C0596072,C0007090,INHIBITS,amino group,Carcinogens,inch,hops,1,INHIBITS_INCHinhbHOPS
C3536832,C0599786,INHIBITS,Air,pollutant,inch,hops,1,INHIBITS_INCHinhbHOPS
