cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0211670,C0026809,TREATS,NYVAC vaccine,Mus,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0281606,C0026809,TREATS,recombinant viral vaccine,Mus,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0281606,C0039005,TREATS,recombinant viral vaccine,Family suidae,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0310701,C0012984,TREATS,Canine coronavirus vaccine,Canis familiaris,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0376613,C0012984,TREATS,"Vaccines, DNA",Canis familiaris,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0376613,C0015859,TREATS,"Vaccines, DNA",Ferrets,imft,mamm,2,TREATS_IMFTtrtsMAMM
C0376613,C0018557,TREATS,"Vaccines, DNA",Hamsters,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0376613,C0019944,TREATS,"Vaccines, DNA",Equus caballus,imft,mamm,2,TREATS_IMFTtrtsMAMM
C0376613,C0024398,TREATS,"Vaccines, DNA",Macaca,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0376613,C0025914,TREATS,"Vaccines, DNA",House mice,imft,mamm,2,TREATS_IMFTtrtsMAMM
C0376613,C0025919,TREATS,"Vaccines, DNA","Mice, Inbred BALB C",imft,mamm,1,TREATS_IMFTtrtsMAMM
C0376613,C0025936,TREATS,"Vaccines, DNA","Mice, Transgenic",imft,mamm,1,TREATS_IMFTtrtsMAMM
C0376613,C0026447,TREATS,"Vaccines, DNA",Monkeys,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0376613,C0026809,TREATS,"Vaccines, DNA",Mus,imft,mamm,41,TREATS_IMFTtrtsMAMM
C0376613,C0033147,TREATS,"Vaccines, DNA",Primates,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0376613,C0039005,TREATS,"Vaccines, DNA",Family suidae,imft,mamm,3,TREATS_IMFTtrtsMAMM
C0376613,C0237798,TREATS,"Vaccines, DNA",Nonhuman primate,imft,mamm,2,TREATS_IMFTtrtsMAMM
C0376613,C0324889,TREATS,"Vaccines, DNA",Old World rabbit,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0376613,C1513853,TREATS,"Vaccines, DNA",NON Mouse,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0376613,C1521751,TREATS,"Vaccines, DNA",C57BL/6 Mouse,imft,mamm,2,TREATS_IMFTtrtsMAMM
C0597641,C0012984,TREATS,plasmid vaccine,Canis familiaris,imft,mamm,2,TREATS_IMFTtrtsMAMM
C0597641,C0024400,TREATS,plasmid vaccine,Macaca mulatta,imft,mamm,2,TREATS_IMFTtrtsMAMM
C0597641,C0033147,TREATS,plasmid vaccine,Primates,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0597641,C0034695,TREATS,plasmid vaccine,"Rats, Cotton",imft,mamm,1,TREATS_IMFTtrtsMAMM
C0597641,C0036945,TREATS,plasmid vaccine,Sheep,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0599597,C0012984,TREATS,genetic vaccine,Canis familiaris,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0599597,C0324306,TREATS,genetic vaccine,Beagle,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0718003,C0034693,TREATS,"Poliovirus Vaccine, Inactivated",Rattus norvegicus,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0720492,C0026809,TREATS,Fluzone,Mus,imft,mamm,5,TREATS_IMFTtrtsMAMM
C0770694,C0015859,TREATS,trivalent influenza vaccine,Ferrets,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0770694,C0039005,TREATS,trivalent influenza vaccine,Family suidae,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0796561,C0012984,TREATS,Melanoma vaccine,Canis familiaris,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0887892,C0007452,TREATS,"Vaccines, Subunit",Cattle,imft,mamm,2,TREATS_IMFTtrtsMAMM
C0887892,C0013127,TREATS,"Vaccines, Subunit",Camelus dromedarius,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0887892,C0025936,TREATS,"Vaccines, Subunit","Mice, Transgenic",imft,mamm,1,TREATS_IMFTtrtsMAMM
C0887892,C0026809,TREATS,"Vaccines, Subunit",Mus,imft,mamm,3,TREATS_IMFTtrtsMAMM
C0887892,C0035804,TREATS,"Vaccines, Subunit",Rodent,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0887892,C0039005,TREATS,"Vaccines, Subunit",Family suidae,imft,mamm,2,TREATS_IMFTtrtsMAMM
C0887892,C0684075,TREATS,"Vaccines, Subunit",Adult female pig having farrowed,imft,mamm,2,TREATS_IMFTtrtsMAMM
C0887894,C0025919,TREATS,Respiratory Syncytial Virus Vaccines,"Mice, Inbred BALB C",imft,mamm,1,TREATS_IMFTtrtsMAMM
C0887894,C0026809,TREATS,Respiratory Syncytial Virus Vaccines,Mus,imft,mamm,1,TREATS_IMFTtrtsMAMM
