cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006223,C0599638,COEXISTS_WITH,Bromine,Drinking Water,elii,sbst,1,COEXISTS_WITH_ELIIcxwtSBST
C0567415,C0025938,COEXISTS_WITH,Atom (substance),Micelles,elii,sbst,1,COEXISTS_WITH_ELIIcxwtSBST
