cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0120285,C3830128,COMPARED_WITH,Green Fluorescent Proteins,59,aapp,qnco,2,COMPARED_WITH_AAPPcpwtQNCO
C1883559,C3830128,COMPARED_WITH,Wild Type,59,aapp,qnco,1,COMPARED_WITH_AAPPcpwtQNCO
