cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0596043,C0086418,PROCESS_OF,ADP-Ribosylation,Homo sapiens,phpr,humn,1,PROCESS_OF_PHPRprcfHUMN
C0681792,C0240346,PROCESS_OF,radon exposure,Miners,phpr,humn,1,PROCESS_OF_PHPRprcfHUMN
C1254481,C0008059,PROCESS_OF,Patient Problem,Child,phpr,humn,2,PROCESS_OF_PHPRprcfHUMN
C1254481,C0086418,PROCESS_OF,Patient Problem,Homo sapiens,phpr,humn,1,PROCESS_OF_PHPRprcfHUMN
C1254481,C1518563,PROCESS_OF,Patient Problem,Older Population,phpr,humn,1,PROCESS_OF_PHPRprcfHUMN
