cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017725,C0031831,NEG_ADMINISTERED_TO,Glucose,Physicians,bacs,humn,1,NEG_ADMINISTERED_TO_BACSnadtoHUMN
C0038179,C0031831,NEG_ADMINISTERED_TO,Starch,Physicians,bacs,humn,1,NEG_ADMINISTERED_TO_BACSnadtoHUMN
