cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0009462,C0026584,INTERACTS_WITH,Community,Culicidae,geoa,euka,1,INTERACTS_WITH_GEOAitawEUKA
C0009462,C0030498,INTERACTS_WITH,Community,Parasites,geoa,euka,1,INTERACTS_WITH_GEOAitawEUKA
C0009462,C4277713,INTERACTS_WITH,Community,Mosquito Vectors,geoa,euka,1,INTERACTS_WITH_GEOAitawEUKA
