cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0596402,C0009462,PROCESS_OF,cytotoxicity,Community,comd,geoa,1,PROCESS_OF_COMDprcfGEOA
C1705285,C0009462,PROCESS_OF,Mutation Abnormality,Community,comd,geoa,1,PROCESS_OF_COMDprcfGEOA
