cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0008109,C0225326,LOCATION_OF,Chimera organism,Fiber,orgm,phsu,1,LOCATION_OF_ORGMlocfPHSU
C0020205,C0032911,LOCATION_OF,Hybrids,Praziquantel,orgm,phsu,1,LOCATION_OF_ORGMlocfPHSU
C0020205,C1563875,LOCATION_OF,Hybrids,Arima,orgm,phsu,1,LOCATION_OF_ORGMlocfPHSU
C0445623,C0718566,LOCATION_OF,Microorganism,Anti-Fungal,orgm,phsu,1,LOCATION_OF_ORGMlocfPHSU
C0450254,C0699680,LOCATION_OF,Pathogenic organism,Metric,orgm,phsu,1,LOCATION_OF_ORGMlocfPHSU
