cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012854,C0009462,PART_OF,DNA,Community,bacs,geoa,4,PART_OF_BACSprtfGEOA
C0935992,C0009462,PART_OF,Telomerase RNA Component,Community,bacs,geoa,1,PART_OF_BACSprtfGEOA
C1764827,C0009462,PART_OF,Isolate - microorganism,Community,bacs,geoa,1,PART_OF_BACSprtfGEOA
