cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0032214,C1456613,ISA,Play,Health systems,dora,hcro,1,ISA_DORAisaHCRO
C0040802,C1456613,ISA,travel,Health systems,dora,hcro,1,ISA_DORAisaHCRO
