cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006353,C0205160,AFFECTS,Buffers,Negative,bacs,qlco,1,AFFECTS_BACSafctQLCO
C0028128,C0332149,AFFECTS,Nitric Oxide,Possible,bacs,qlco,1,AFFECTS_BACSafctQLCO
C0035670,C0332149,AFFECTS,RNA Caps,Possible,bacs,qlco,1,AFFECTS_BACSafctQLCO
C0086140,C0184512,AFFECTS,Dextran,Stabilized (qualifier value),bacs,qlco,1,AFFECTS_BACSafctQLCO
