cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0748864,C0037284,NEG_COEXISTS_WITH,small size,Skin lesion,fndg,acab,1,NEG_COEXISTS_WITH_FNDGncxwtACAB
