cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004611,C0242606,ASSOCIATED_WITH,Bacteria,Oxidative Stress,bact,comd,1,ASSOCIATED_WITH_BACTaswtCOMD
