cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0525009,C0553533,LOCATION_OF,periplasm,Immunoglobulin A decreased,celc,fndg,1,LOCATION_OF_CELClocfFNDG
C1819995,C0813145,LOCATION_OF,Host Cell,Genetic Screening (procedure),celc,fndg,1,LOCATION_OF_CELClocfFNDG
