cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0314604,C0032043,AFFECTS,Human gene,Placenta,gngm,emst,1,AFFECTS_GNGMafctEMST
C2681932,C0013935,AFFECTS,MYLPF gene,Embryo,gngm,emst,1,AFFECTS_GNGMafctEMST
