cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0019010,C0329155,PROCESS_OF,Hemodynamics,Leiostomus xanthurus,ortf,fish,1,PROCESS_OF_ORTFprcfFISH
C0036658,C0329155,PROCESS_OF,Esthesia,Leiostomus xanthurus,ortf,fish,2,PROCESS_OF_ORTFprcfFISH
C0311432,C0036108,PROCESS_OF,Bioaccumulation,Oncorhynchus mykiss,ortf,fish,1,PROCESS_OF_ORTFprcfFISH
C0311432,C0162642,PROCESS_OF,Bioaccumulation,Tilapia,ortf,fish,1,PROCESS_OF_ORTFprcfFISH
C1326637,C0043457,PROCESS_OF,hindbrain development,Zebrafish,ortf,fish,1,PROCESS_OF_ORTFprcfFISH
