cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0019552,C0007269,LOCATION_OF,Hip structure,Carotene,blor,bacs,1,LOCATION_OF_BLORlocfBACS
C0019552,C0017861,LOCATION_OF,Hip structure,Glycerin,blor,bacs,2,LOCATION_OF_BLORlocfBACS
C0019552,C0065331,LOCATION_OF,Hip structure,lycopene,blor,bacs,1,LOCATION_OF_BLORlocfBACS
