cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0034790,C0007584,STIMULATES,T-Cell Receptor,Cell Count,aapp,lbpr,1,STIMULATES_AAPPstimLBPR
C1310468,C0007584,STIMULATES,"DDX58 protein, human",Cell Count,aapp,lbpr,1,STIMULATES_AAPPstimLBPR
