cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012854,C0000768,CAUSES,DNA,Congenital Abnormality,bacs,cgab,1,CAUSES_BACScausCGAB
C0012854,C0025958,CAUSES,DNA,Microcephaly,bacs,cgab,2,CAUSES_BACScausCGAB
C0086860,C0559483,CAUSES,promoter,Pentalogy of Cantrell,bacs,cgab,1,CAUSES_BACScausCGAB
C0751969,C0032897,CAUSES,Small Nucleolar RNA,Prader-Willi Syndrome,bacs,cgab,1,CAUSES_BACScausCGAB
