cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0042720,C0042769,NEG_AFFECTS,Viral Genome,Virus Diseases,gngm,dsyn,1,NEG_AFFECTS_GNGMnafctDSYN
C1421422,C0035690,NEG_AFFECTS,VAMP5 gene,RNA Virus Infections,gngm,dsyn,1,NEG_AFFECTS_GNGMnafctDSYN
C1540161,C0029342,NEG_AFFECTS,ULK3 gene,Orthomyxoviridae Infections,gngm,dsyn,1,NEG_AFFECTS_GNGMnafctDSYN
