cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0079941,C0440744,AUGMENTS,Open Reading Frames,Human tissue,gngm,tisu,1,AUGMENTS_GNGMaugmTISU
C0935996,C0040300,AUGMENTS,Signaling Pathway Gene,Body tissue,gngm,tisu,1,AUGMENTS_GNGMaugmTISU
C1418187,C1517914,AUGMENTS,ORM2 gene,Mouse Liver,gngm,tisu,1,AUGMENTS_GNGMaugmTISU
C1424149,C0026845,AUGMENTS,TRIM36 gene,Muscle,gngm,tisu,2,AUGMENTS_GNGMaugmTISU
