cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007090,C0006826,PREDISPOSES,Carcinogens,Malignant Neoplasms,hops,neop,1,PREDISPOSES_HOPSpredNEOP
C0007090,C0596263,PREDISPOSES,Carcinogens,Carcinogenesis,hops,neop,1,PREDISPOSES_HOPSpredNEOP
