cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1412438,C0544910,AFFECTS,AP1M2 gene,Nuclear accumulation,gngm,comd,1,AFFECTS_GNGMafctCOMD
C1415627,C0025568,AFFECTS,FOXA2 gene,Metaplasia,gngm,comd,1,AFFECTS_GNGMafctCOMD
C1416933,C0596402,AFFECTS,LTF gene,cytotoxicity,gngm,comd,1,AFFECTS_GNGMafctCOMD
C1421389,C0012860,AFFECTS,USP12P1 gene,DNA Damage,gngm,comd,1,AFFECTS_GNGMafctCOMD
C1517488,C0008625,AFFECTS,Gene Family,Chromosome Aberrations,gngm,comd,1,AFFECTS_GNGMafctCOMD
