cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0025519,C0023779,PRODUCES,Metabolism,Lipids,orgf,orch,1,PRODUCES_ORGFprodORCH
C0699900,C0024643,PRODUCES,Catabolism,Malondialdehyde,orgf,orch,1,PRODUCES_ORGFprodORCH
