cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010834,C0042219,PART_OF,Cytoplasm,Vacuole,celc,celc,4,PART_OF_CELCprtfCELC
C0010834,C0175996,PART_OF,Cytoplasm,Protoplasm,celc,celc,2,PART_OF_CELCprtfCELC
C0010834,C0225328,PART_OF,Cytoplasm,Fibril - cell component,celc,celc,4,PART_OF_CELCprtfCELC
C0010834,C0243092,PART_OF,Cytoplasm,Cellular Structures,celc,celc,1,PART_OF_CELCprtfCELC
C0010834,C0525009,PART_OF,Cytoplasm,periplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0010834,C0596901,PART_OF,Cytoplasm,Membrane,celc,celc,1,PART_OF_CELCprtfCELC
C0010834,C1166803,PART_OF,Cytoplasm,phosphatidylinositol 3-kinase complex,celc,celc,1,PART_OF_CELCprtfCELC
C0010834,C1167322,PART_OF,Cytoplasm,integral to membrane,celc,celc,2,PART_OF_CELCprtfCELC
C0010834,C1167532,PART_OF,Cytoplasm,negative sense viral genome,celc,celc,1,PART_OF_CELCprtfCELC
C0010834,C1325834,PART_OF,Cytoplasm,viral glycoprotein,celc,celc,1,PART_OF_CELCprtfCELC
C0010834,C1383501,PART_OF,Cytoplasm,Cytoplasmic matrix,celc,celc,3,PART_OF_CELCprtfCELC
C0010834,C1511625,PART_OF,Cytoplasm,Cytoplasmic Domain,celc,celc,1,PART_OF_CELCprtfCELC
C0010834,C1819995,PART_OF,Cytoplasm,Host Cell,celc,celc,54,PART_OF_CELCprtfCELC
C0010834,C2752549,PART_OF,Cytoplasm,cell body,celc,celc,2,PART_OF_CELCprtfCELC
C0010834,C3887595,PART_OF,Cytoplasm,Autophagosome,celc,celc,4,PART_OF_CELCprtfCELC
C0010851,C0004461,PART_OF,Cytoskeletal Filaments,Axon,celc,celc,1,PART_OF_CELCprtfCELC
C0010851,C0026046,PART_OF,Cytoskeletal Filaments,Microtubules,celc,celc,4,PART_OF_CELCprtfCELC
C0010851,C0042760,PART_OF,Cytoskeletal Filaments,Virion,celc,celc,1,PART_OF_CELCprtfCELC
C0010851,C0175996,PART_OF,Cytoskeletal Filaments,Protoplasm,celc,celc,3,PART_OF_CELCprtfCELC
C0010851,C3821187,PART_OF,Cytoskeletal Filaments,archaeal-type flagellum,celc,celc,1,PART_OF_CELCprtfCELC
C0010853,C0010834,PART_OF,Cytoskeleton,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0010853,C0027075,PART_OF,Cytoskeleton,Myofibrils,celc,celc,1,PART_OF_CELCprtfCELC
C0010853,C0029219,PART_OF,Cytoskeleton,Organelles,celc,celc,1,PART_OF_CELCprtfCELC
C0010853,C0175996,PART_OF,Cytoskeleton,Protoplasm,celc,celc,2,PART_OF_CELCprtfCELC
C0010853,C0596901,PART_OF,Cytoskeleton,Membrane,celc,celc,2,PART_OF_CELCprtfCELC
C0014239,C0010834,PART_OF,Endoplasmic Reticulum,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0014239,C0230704,PART_OF,Endoplasmic Reticulum,Lipid droplet,celc,celc,1,PART_OF_CELCprtfCELC
C0014239,C1383501,PART_OF,Endoplasmic Reticulum,Cytoplasmic matrix,celc,celc,1,PART_OF_CELCprtfCELC
C0014239,C1819995,PART_OF,Endoplasmic Reticulum,Host Cell,celc,celc,4,PART_OF_CELCprtfCELC
C0018042,C0042219,PART_OF,Golgi Apparatus,Vacuole,celc,celc,1,PART_OF_CELCprtfCELC
C0018042,C1819995,PART_OF,Golgi Apparatus,Host Cell,celc,celc,4,PART_OF_CELCprtfCELC
C0019397,C0043381,PART_OF,Heterochromatin,Y Chromosome,celc,celc,1,PART_OF_CELCprtfCELC
C0021158,C1383501,PART_OF,"Inclusion Bodies, Viral",Cytoplasmic matrix,celc,celc,2,PART_OF_CELCprtfCELC
C0021770,C0010853,PART_OF,Intermediate Filaments,Cytoskeleton,celc,celc,1,PART_OF_CELCprtfCELC
C0021868,C0029219,PART_OF,Intracellular Membranes,Organelles,celc,celc,2,PART_OF_CELCprtfCELC
C0021868,C0042760,PART_OF,Intracellular Membranes,Virion,celc,celc,1,PART_OF_CELCprtfCELC
C0021868,C0230825,PART_OF,Intracellular Membranes,Multivesicular body,celc,celc,2,PART_OF_CELCprtfCELC
C0021868,C1166848,PART_OF,Intracellular Membranes,late endosome,celc,celc,2,PART_OF_CELCprtfCELC
C0021868,C1819995,PART_OF,Intracellular Membranes,Host Cell,celc,celc,1,PART_OF_CELCprtfCELC
C0023768,C0007603,PART_OF,Lipid Bilayers,Plasma membrane,celc,celc,8,PART_OF_CELCprtfCELC
C0023768,C0028584,PART_OF,Lipid Bilayers,Nuclear Envelope,celc,celc,1,PART_OF_CELCprtfCELC
C0023768,C0034850,PART_OF,Lipid Bilayers,Endosomes,celc,celc,1,PART_OF_CELCprtfCELC
C0023768,C0042760,PART_OF,Lipid Bilayers,Virion,celc,celc,3,PART_OF_CELCprtfCELC
C0023768,C0230704,PART_OF,Lipid Bilayers,Lipid droplet,celc,celc,1,PART_OF_CELCprtfCELC
C0023768,C0230770,PART_OF,Lipid Bilayers,"Endoplasmic reticulum, membrane",celc,celc,2,PART_OF_CELCprtfCELC
C0023768,C0596901,PART_OF,Lipid Bilayers,Membrane,celc,celc,7,PART_OF_CELCprtfCELC
C0023768,C1167398,PART_OF,Lipid Bilayers,Viral envelope,celc,celc,2,PART_OF_CELCprtfCELC
C0023768,C1179907,PART_OF,Lipid Bilayers,Wall of endosome,celc,celc,1,PART_OF_CELCprtfCELC
C0023768,C1622204,PART_OF,Lipid Bilayers,envelope,celc,celc,2,PART_OF_CELCprtfCELC
C0023768,C1819995,PART_OF,Lipid Bilayers,Host Cell,celc,celc,3,PART_OF_CELCprtfCELC
C0023768,C2247081,PART_OF,Lipid Bilayers,host cell membrane,celc,celc,1,PART_OF_CELCprtfCELC
C0023768,C3271504,PART_OF,Lipid Bilayers,endolysosome,celc,celc,1,PART_OF_CELCprtfCELC
C0023768,C3549194,PART_OF,Lipid Bilayers,viral membrane,celc,celc,1,PART_OF_CELCprtfCELC
C0024369,C0007637,PART_OF,Lysosomes,Inclusion Bodies,celc,celc,1,PART_OF_CELCprtfCELC
C0024369,C0026029,PART_OF,Lysosomes,Microsomes,celc,celc,1,PART_OF_CELCprtfCELC
C0024369,C0031310,PART_OF,Lysosomes,Phagosomes,celc,celc,2,PART_OF_CELCprtfCELC
C0024369,C0034850,PART_OF,Lysosomes,Endosomes,celc,celc,3,PART_OF_CELCprtfCELC
C0024369,C0042219,PART_OF,Lysosomes,Vacuole,celc,celc,3,PART_OF_CELCprtfCELC
C0024369,C0175996,PART_OF,Lysosomes,Protoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0024369,C0230822,PART_OF,Lysosomes,Autolysosome,celc,celc,1,PART_OF_CELCprtfCELC
C0024369,C0230825,PART_OF,Lysosomes,Multivesicular body,celc,celc,1,PART_OF_CELCprtfCELC
C0024369,C1167179,PART_OF,Lysosomes,viral replication complex,celc,celc,1,PART_OF_CELCprtfCELC
C0024369,C1167331,PART_OF,Lysosomes,outer membrane,celc,celc,1,PART_OF_CELCprtfCELC
C0024369,C3887595,PART_OF,Lysosomes,Autophagosome,celc,celc,40,PART_OF_CELCprtfCELC
C0025979,C0010834,PART_OF,Microfilaments,Cytoplasm,celc,celc,2,PART_OF_CELCprtfCELC
C0025979,C0010853,PART_OF,Microfilaments,Cytoskeleton,celc,celc,1,PART_OF_CELCprtfCELC
C0025979,C0175996,PART_OF,Microfilaments,Protoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0025979,C0230625,PART_OF,Microfilaments,cell process structure,celc,celc,1,PART_OF_CELCprtfCELC
C0025979,C1511625,PART_OF,Microfilaments,Cytoplasmic Domain,celc,celc,1,PART_OF_CELCprtfCELC
C0025979,C2752456,PART_OF,Microfilaments,host cytoskeleton,celc,celc,1,PART_OF_CELCprtfCELC
C0025979,C4235134,PART_OF,Microfilaments,membrane protein complex,celc,celc,1,PART_OF_CELCprtfCELC
C0026046,C0004461,PART_OF,Microtubules,Axon,celc,celc,3,PART_OF_CELCprtfCELC
C0026046,C0007637,PART_OF,Microtubules,Inclusion Bodies,celc,celc,1,PART_OF_CELCprtfCELC
C0026046,C0010853,PART_OF,Microtubules,Cytoskeleton,celc,celc,3,PART_OF_CELCprtfCELC
C0026046,C0042760,PART_OF,Microtubules,Virion,celc,celc,1,PART_OF_CELCprtfCELC
C0026046,C1383501,PART_OF,Microtubules,Cytoplasmic matrix,celc,celc,1,PART_OF_CELCprtfCELC
C0026046,C1523248,PART_OF,Microtubules,spindle midzone,celc,celc,1,PART_OF_CELCprtfCELC
C0026046,C3821138,PART_OF,Microtubules,axonemal central pair,celc,celc,1,PART_OF_CELCprtfCELC
C0026049,C0178523,PART_OF,Microvilli,brush border membrane,celc,celc,4,PART_OF_CELCprtfCELC
C0026049,C0699040,PART_OF,Microvilli,Cell surface,celc,celc,1,PART_OF_CELCprtfCELC
C0026049,C1318418,PART_OF,Microvilli,Brush Border,celc,celc,4,PART_OF_CELCprtfCELC
C0026237,C0004461,PART_OF,Mitochondria,Axon,celc,celc,2,PART_OF_CELCprtfCELC
C0026237,C0010834,PART_OF,Mitochondria,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0026237,C0029219,PART_OF,Mitochondria,Organelles,celc,celc,2,PART_OF_CELCprtfCELC
C0026237,C0521119,PART_OF,Mitochondria,Extracellular,celc,celc,1,PART_OF_CELCprtfCELC
C0026237,C1819995,PART_OF,Mitochondria,Host Cell,celc,celc,4,PART_OF_CELCprtfCELC
C0026973,C0004461,PART_OF,Myelin Sheath,Axon,celc,celc,3,PART_OF_CELCprtfCELC
C0027075,C0010834,PART_OF,Myofibrils,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0027834,C0004461,PART_OF,Neurofilaments,Axon,celc,celc,2,PART_OF_CELCprtfCELC
C0028584,C0010834,PART_OF,Nuclear Envelope,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0028584,C0230779,PART_OF,Nuclear Envelope,Rough endoplasmic reticulum,celc,celc,1,PART_OF_CELCprtfCELC
C0028584,C1325742,PART_OF,Nuclear Envelope,Pore,celc,celc,4,PART_OF_CELCprtfCELC
C0028584,C1622204,PART_OF,Nuclear Envelope,envelope,celc,celc,2,PART_OF_CELCprtfCELC
C0028584,C1819995,PART_OF,Nuclear Envelope,Host Cell,celc,celc,1,PART_OF_CELCprtfCELC
C0028587,C0010834,PART_OF,Nuclear Pore,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0028587,C0596901,PART_OF,Nuclear Pore,Membrane,celc,celc,2,PART_OF_CELCprtfCELC
C0029219,C0004461,PART_OF,Organelles,Axon,celc,celc,1,PART_OF_CELCprtfCELC
C0029219,C0007603,PART_OF,Organelles,Plasma membrane,celc,celc,1,PART_OF_CELCprtfCELC
C0029219,C0010834,PART_OF,Organelles,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0029219,C0021868,PART_OF,Organelles,Intracellular Membranes,celc,celc,3,PART_OF_CELCprtfCELC
C0029219,C0026237,PART_OF,Organelles,Mitochondria,celc,celc,1,PART_OF_CELCprtfCELC
C0029219,C0034850,PART_OF,Organelles,Endosomes,celc,celc,2,PART_OF_CELCprtfCELC
C0029219,C0042219,PART_OF,Organelles,Vacuole,celc,celc,2,PART_OF_CELCprtfCELC
C0029219,C0175996,PART_OF,Organelles,Protoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0029219,C0230789,PART_OF,Organelles,Smooth Endoplasmic Reticulum,celc,celc,1,PART_OF_CELCprtfCELC
C0029219,C0887883,PART_OF,Organelles,Early endosome,celc,celc,1,PART_OF_CELCprtfCELC
C0029219,C1179875,PART_OF,Organelles,Golgi network,celc,celc,1,PART_OF_CELCprtfCELC
C0029219,C1383501,PART_OF,Organelles,Cytoplasmic matrix,celc,celc,1,PART_OF_CELCprtfCELC
C0029219,C1819995,PART_OF,Organelles,Host Cell,celc,celc,1,PART_OF_CELCprtfCELC
C0029219,C2611787,PART_OF,Organelles,late Golgi,celc,celc,1,PART_OF_CELCprtfCELC
C0029219,C2752541,PART_OF,Organelles,contact site,celc,celc,1,PART_OF_CELCprtfCELC
C0029219,C3271504,PART_OF,Organelles,endolysosome,celc,celc,1,PART_OF_CELCprtfCELC
C0029219,C3887595,PART_OF,Organelles,Autophagosome,celc,celc,2,PART_OF_CELCprtfCELC
C0031310,C0596901,PART_OF,Phagosomes,Membrane,celc,celc,1,PART_OF_CELCprtfCELC
C0031310,C3887595,PART_OF,Phagosomes,Autophagosome,celc,celc,1,PART_OF_CELCprtfCELC
C0032592,C0010834,PART_OF,Polyribosomes,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0033827,C0010834,PART_OF,Pseudopodia,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0034850,C0024369,PART_OF,Endosomes,Lysosomes,celc,celc,1,PART_OF_CELCprtfCELC
C0034850,C0026029,PART_OF,Endosomes,Microsomes,celc,celc,1,PART_OF_CELCprtfCELC
C0034850,C0042219,PART_OF,Endosomes,Vacuole,celc,celc,1,PART_OF_CELCprtfCELC
C0034850,C0175996,PART_OF,Endosomes,Protoplasm,celc,celc,8,PART_OF_CELCprtfCELC
C0034850,C0887885,PART_OF,Endosomes,Clathrin-Coated Vesicles,celc,celc,1,PART_OF_CELCprtfCELC
C0034850,C1276877,PART_OF,Endosomes,Specialized cell structure,celc,celc,1,PART_OF_CELCprtfCELC
C0034850,C1819995,PART_OF,Endosomes,Host Cell,celc,celc,5,PART_OF_CELCprtfCELC
C0034850,C3549194,PART_OF,Endosomes,viral membrane,celc,celc,1,PART_OF_CELCprtfCELC
C0034850,C3887595,PART_OF,Endosomes,Autophagosome,celc,celc,5,PART_OF_CELCprtfCELC
C0035553,C0007609,PART_OF,Ribosomes,Cell Nucleolus,celc,celc,1,PART_OF_CELCprtfCELC
C0035553,C0010834,PART_OF,Ribosomes,Cytoplasm,celc,celc,6,PART_OF_CELCprtfCELC
C0035553,C0032592,PART_OF,Ribosomes,Polyribosomes,celc,celc,2,PART_OF_CELCprtfCELC
C0035553,C0230770,PART_OF,Ribosomes,"Endoplasmic reticulum, membrane",celc,celc,1,PART_OF_CELCprtfCELC
C0035553,C0230789,PART_OF,Ribosomes,Smooth Endoplasmic Reticulum,celc,celc,1,PART_OF_CELCprtfCELC
C0035553,C1819995,PART_OF,Ribosomes,Host Cell,celc,celc,5,PART_OF_CELCprtfCELC
C0035553,C3158957,PART_OF,Ribosomes,RNA granule,celc,celc,1,PART_OF_CELCprtfCELC
C0038528,C0042760,PART_OF,Subcellular Fractions,Virion,celc,celc,1,PART_OF_CELCprtfCELC
C0039063,C1318418,PART_OF,Synaptic Membranes,Brush Border,celc,celc,1,PART_OF_CELCprtfCELC
C0042219,C0010834,PART_OF,Vacuole,Cytoplasm,celc,celc,30,PART_OF_CELCprtfCELC
C0042219,C0024369,PART_OF,Vacuole,Lysosomes,celc,celc,2,PART_OF_CELCprtfCELC
C0042219,C0029219,PART_OF,Vacuole,Organelles,celc,celc,1,PART_OF_CELCprtfCELC
C0042219,C0031310,PART_OF,Vacuole,Phagosomes,celc,celc,2,PART_OF_CELCprtfCELC
C0042219,C0175996,PART_OF,Vacuole,Protoplasm,celc,celc,10,PART_OF_CELCprtfCELC
C0042219,C0230822,PART_OF,Vacuole,Autolysosome,celc,celc,1,PART_OF_CELCprtfCELC
C0042219,C0596901,PART_OF,Vacuole,Membrane,celc,celc,5,PART_OF_CELCprtfCELC
C0042219,C1383501,PART_OF,Vacuole,Cytoplasmic matrix,celc,celc,1,PART_OF_CELCprtfCELC
C0042219,C1749467,PART_OF,Vacuole,soluble,celc,celc,12,PART_OF_CELCprtfCELC
C0042219,C1819995,PART_OF,Vacuole,Host Cell,celc,celc,2,PART_OF_CELCprtfCELC
C0042219,C3887595,PART_OF,Vacuole,Autophagosome,celc,celc,1,PART_OF_CELCprtfCELC
C0042760,C0007603,PART_OF,Virion,Plasma membrane,celc,celc,7,PART_OF_CELCprtfCELC
C0042760,C0007637,PART_OF,Virion,Inclusion Bodies,celc,celc,2,PART_OF_CELCprtfCELC
C0042760,C0008653,PART_OF,Virion,"Chromosomes, Human, Pair 11",celc,celc,1,PART_OF_CELCprtfCELC
C0042760,C0010834,PART_OF,Virion,Cytoplasm,celc,celc,2,PART_OF_CELCprtfCELC
C0042760,C0010853,PART_OF,Virion,Cytoskeleton,celc,celc,1,PART_OF_CELCprtfCELC
C0042760,C0023768,PART_OF,Virion,Lipid Bilayers,celc,celc,1,PART_OF_CELCprtfCELC
C0042760,C0024369,PART_OF,Virion,Lysosomes,celc,celc,1,PART_OF_CELCprtfCELC
C0042760,C0031310,PART_OF,Virion,Phagosomes,celc,celc,1,PART_OF_CELCprtfCELC
C0042760,C0034850,PART_OF,Virion,Endosomes,celc,celc,2,PART_OF_CELCprtfCELC
C0042760,C0035553,PART_OF,Virion,Ribosomes,celc,celc,1,PART_OF_CELCprtfCELC
C0042760,C0175996,PART_OF,Virion,Protoplasm,celc,celc,44,PART_OF_CELCprtfCELC
C0042760,C0225328,PART_OF,Virion,Fibril - cell component,celc,celc,1,PART_OF_CELCprtfCELC
C0042760,C0230653,PART_OF,Virion,Caveolae,celc,celc,1,PART_OF_CELCprtfCELC
C0042760,C0230766,PART_OF,Virion,Condensing Vacuoles,celc,celc,1,PART_OF_CELCprtfCELC
C0042760,C0230767,PART_OF,Virion,Golgi vesicle,celc,celc,4,PART_OF_CELCprtfCELC
C0042760,C0230770,PART_OF,Virion,"Endoplasmic reticulum, membrane",celc,celc,2,PART_OF_CELCprtfCELC
C0042760,C0230779,PART_OF,Virion,Rough endoplasmic reticulum,celc,celc,1,PART_OF_CELCprtfCELC
C0042760,C0521119,PART_OF,Virion,Extracellular,celc,celc,53,PART_OF_CELCprtfCELC
C0042760,C0596901,PART_OF,Virion,Membrane,celc,celc,1,PART_OF_CELCprtfCELC
C0042760,C0600315,PART_OF,Virion,Filopodia,celc,celc,1,PART_OF_CELCprtfCELC
C0042760,C0699040,PART_OF,Virion,Cell surface,celc,celc,21,PART_OF_CELCprtfCELC
C0042760,C0887838,PART_OF,Virion,trans-Golgi Network,celc,celc,3,PART_OF_CELCprtfCELC
C0042760,C0887884,PART_OF,Virion,Cytoplasmic Vesicles,celc,celc,1,PART_OF_CELCprtfCELC
C0042760,C1166666,PART_OF,Virion,exocyst,celc,celc,4,PART_OF_CELCprtfCELC
C0042760,C1167322,PART_OF,Virion,integral to membrane,celc,celc,1,PART_OF_CELCprtfCELC
C0042760,C1167395,PART_OF,Virion,Host (organism),celc,celc,1,PART_OF_CELCprtfCELC
C0042760,C1167398,PART_OF,Virion,Viral envelope,celc,celc,1,PART_OF_CELCprtfCELC
C0042760,C1325635,PART_OF,Virion,MHC class I peptide loading complex,celc,celc,1,PART_OF_CELCprtfCELC
C0042760,C1383501,PART_OF,Virion,Cytoplasmic matrix,celc,celc,3,PART_OF_CELCprtfCELC
C0042760,C1523867,PART_OF,Virion,intracellular organelle,celc,celc,1,PART_OF_CELCprtfCELC
C0042760,C1622204,PART_OF,Virion,envelope,celc,celc,2,PART_OF_CELCprtfCELC
C0042760,C1819995,PART_OF,Virion,Host Cell,celc,celc,14,PART_OF_CELCprtfCELC
C0042760,C2752522,PART_OF,Virion,host cell surface,celc,celc,1,PART_OF_CELCprtfCELC
C0042760,C3163724,PART_OF,Virion,Nucleic acid specimen,celc,celc,1,PART_OF_CELCprtfCELC
C0042760,C3271954,PART_OF,Virion,macropinosome,celc,celc,1,PART_OF_CELCprtfCELC
C0043292,C2612504,PART_OF,X Chromosome,nuclear periphery,celc,celc,1,PART_OF_CELCprtfCELC
C0061622,C0699040,PART_OF,Glycocalyx,Cell surface,celc,celc,1,PART_OF_CELCprtfCELC
C0085187,C0008643,PART_OF,telomere,"Chromosomes, Human",celc,celc,1,PART_OF_CELCprtfCELC
C0085187,C0596142,PART_OF,telomere,Autosome,celc,celc,4,PART_OF_CELCprtfCELC
C0175996,C0024369,PART_OF,Protoplasm,Lysosomes,celc,celc,1,PART_OF_CELCprtfCELC
C0175996,C0042760,PART_OF,Protoplasm,Virion,celc,celc,2,PART_OF_CELCprtfCELC
C0175996,C0521119,PART_OF,Protoplasm,Extracellular,celc,celc,1,PART_OF_CELCprtfCELC
C0175996,C1179962,PART_OF,Protoplasm,Cytoplasmic organelle,celc,celc,1,PART_OF_CELCprtfCELC
C0175996,C1383501,PART_OF,Protoplasm,Cytoplasmic matrix,celc,celc,1,PART_OF_CELCprtfCELC
C0206181,C0682680,PART_OF,Presynaptic Terminals,group Ia axon,celc,celc,1,PART_OF_CELCprtfCELC
C0230540,C0010834,PART_OF,Perinuclear cisterna,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0230625,C0011305,PART_OF,cell process structure,Dendrites,celc,celc,2,PART_OF_CELCprtfCELC
C0230625,C0230628,PART_OF,cell process structure,Lamellipodia,celc,celc,1,PART_OF_CELCprtfCELC
C0230628,C0596901,PART_OF,Lamellipodia,Membrane,celc,celc,1,PART_OF_CELCprtfCELC
C0230653,C1167250,PART_OF,Caveolae,lipid raft,celc,celc,1,PART_OF_CELCprtfCELC
C0230681,C0010836,PART_OF,Zymogen Granules,Cytoplasmic granulation,celc,celc,1,PART_OF_CELCprtfCELC
C0230704,C0175996,PART_OF,Lipid droplet,Protoplasm,celc,celc,3,PART_OF_CELCprtfCELC
C0230704,C1183489,PART_OF,Lipid droplet,Region of cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C0230704,C1383501,PART_OF,Lipid droplet,Cytoplasmic matrix,celc,celc,2,PART_OF_CELCprtfCELC
C0230704,C1819995,PART_OF,Lipid droplet,Host Cell,celc,celc,1,PART_OF_CELCprtfCELC
C0230764,C0014239,PART_OF,Golgi membrane,Endoplasmic Reticulum,celc,celc,1,PART_OF_CELCprtfCELC
