cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0014609,C0520990,LOCATION_OF,Epithelium,Host defense,tisu,clna,1,LOCATION_OF_TISUlocfCLNA
C0026724,C0520990,LOCATION_OF,Mucous Membrane,Host defense,tisu,clna,1,LOCATION_OF_TISUlocfCLNA
C0040300,C0520990,LOCATION_OF,Body tissue,Host defense,tisu,clna,2,LOCATION_OF_TISUlocfCLNA
C1517466,C0000936,LOCATION_OF,Mouse Gastrointestinal Tract,Visual Accommodation,tisu,clna,1,LOCATION_OF_TISUlocfCLNA
