cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010834,C0021044,LOCATION_OF,Cytoplasm,Immunohistochemistry,celc,lbpr,3,LOCATION_OF_CELClocfLBPR
C1749467,C0021044,LOCATION_OF,soluble,Immunohistochemistry,celc,lbpr,1,LOCATION_OF_CELClocfLBPR
C2752549,C0021044,LOCATION_OF,cell body,Immunohistochemistry,celc,lbpr,1,LOCATION_OF_CELClocfLBPR
