cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1517520,C0598075,LOCATION_OF,Genomic Segment,cell attachment protein,cnce,aapp,1,LOCATION_OF_CNCElocfAAPP
C1883221,C0041485,LOCATION_OF,Superkingdom (taxonomic category),Tyrosine,cnce,aapp,1,LOCATION_OF_CNCElocfAAPP
C1883221,C3540595,LOCATION_OF,Superkingdom (taxonomic category),CD8A wt Allele,cnce,aapp,1,LOCATION_OF_CNCElocfAAPP
