cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0332469,C0026809,PART_OF,Fissure,Mus,bsoj,mamm,1,PART_OF_BSOJprtfMAMM
C0729936,C0012984,PART_OF,Cardiac chamber structure,Canis familiaris,bsoj,mamm,1,PART_OF_BSOJprtfMAMM
