cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0442158,C0237849,LOCATION_OF,Perianal,Peeling of skin,spco,fndg,1,LOCATION_OF_SPCOlocfFNDG
C0444930,C0221279,LOCATION_OF,End,Burr cell,spco,fndg,1,LOCATION_OF_SPCOlocfFNDG
