cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0029250,C0012238,NEG_LOCATION_OF,Organoids,Digestion,tisu,orgf,1,NEG_LOCATION_OF_TISUnlocfORGF
C0222331,C1819436,NEG_LOCATION_OF,Subcutaneous Fat,interleukin-1 production,tisu,orgf,1,NEG_LOCATION_OF_TISUnlocfORGF
