cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0062144,C2346927,INHIBITS,"1,2,3,4,9,9-hexachloro-exo-5,6-epoxy-1,4,4a,5,6, 7,8,8a-octahydro-1,4-methanonaphthalene",Magnesium Cation,hops,elii,1,INHIBITS_HOPSinhbELII
C0076374,C0596235,INHIBITS,Thapsigargin,Calcium ion,hops,elii,1,INHIBITS_HOPSinhbELII
