cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0149784,C1136031,PRECEDES,biological adaptation to stress,RNA Interference,phsf,genf,1,PRECEDES_PHSFprcdGENF
C1511613,C0162493,PRECEDES,Cytokine Signaling Process,Transcriptional Activation,phsf,genf,1,PRECEDES_PHSFprcdGENF
C2267003,C1171362,PRECEDES,Increased Immunologic Activity [PE],protein expression,phsf,genf,1,PRECEDES_PHSFprcdGENF
