cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002584,C2945751,COMPARED_WITH,Aminopyridine,phenyl,hops,chvs,1,COMPARED_WITH_HOPScpwtCHVS
C0037366,C0017110,COMPARED_WITH,Smoke,Gases,hops,chvs,1,COMPARED_WITH_HOPScpwtCHVS
