cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0920317,C1709846,USES,Meta Analysis (statistical procedure),Real-Time Polymerase Chain Reaction,inpr,mbrt,1,USES_INPRusesMBRT
C0920317,C2350277,USES,Meta Analysis (statistical procedure),Genome-Wide Association Study,inpr,mbrt,2,USES_INPRusesMBRT
