cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0032098,C0034496,LOCATION_OF,Plants,Rabies Vaccines,plnt,imft,1,LOCATION_OF_PLNTlocfIMFT
C0032098,C0062527,LOCATION_OF,Plants,Hepatitis B Surface Antigen Vaccine,plnt,imft,1,LOCATION_OF_PLNTlocfIMFT
C0032098,C1440128,LOCATION_OF,Plants,Benzene ring,plnt,imft,1,LOCATION_OF_PLNTlocfIMFT
C0032098,C1440718,LOCATION_OF,Plants,HIV 1 p24,plnt,imft,1,LOCATION_OF_PLNTlocfIMFT
C0032098,C1519887,LOCATION_OF,Plants,Vaccine Antigen,plnt,imft,1,LOCATION_OF_PLNTlocfIMFT
C0032098,C1883036,LOCATION_OF,Plants,Single-Chain Antibodies,plnt,imft,1,LOCATION_OF_PLNTlocfIMFT
C0036563,C1519887,LOCATION_OF,Plant seeds,Vaccine Antigen,plnt,imft,1,LOCATION_OF_PLNTlocfIMFT
