cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0023002,C2986594,CAUSES,Langat virus,Mouse Model,virs,emod,1,CAUSES_VIRScausEMOD
C0029341,C2986594,CAUSES,Orthomyxoviridae,Mouse Model,virs,emod,1,CAUSES_VIRScausEMOD
C0029347,C0012644,CAUSES,Influenza A virus,Animal Disease Models,virs,emod,1,CAUSES_VIRScausEMOD
C0035866,C2986594,CAUSES,Ross river virus,Mouse Model,virs,emod,1,CAUSES_VIRScausEMOD
C0042216,C0014072,CAUSES,Vaccinia virus,Experimental Autoimmune Encephalomyelitis,virs,emod,1,CAUSES_VIRScausEMOD
C0085294,C0012644,CAUSES,Hepatitis E virus,Animal Disease Models,virs,emod,1,CAUSES_VIRScausEMOD
C0598902,C0012644,CAUSES,murine nodule inducing virus,Animal Disease Models,virs,emod,1,CAUSES_VIRScausEMOD
C0682455,C0014072,CAUSES,gammaherpesvirus,Experimental Autoimmune Encephalomyelitis,virs,emod,1,CAUSES_VIRScausEMOD
C1613950,C2986594,CAUSES,"Influenza A Virus, H5N1 Subtype",Mouse Model,virs,emod,1,CAUSES_VIRScausEMOD
