cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017393,C0022702,AFFECTS,Genetic Markers,Kinetics,genf,idcn,1,AFFECTS_GENFafctIDCN
C0026882,C0022702,AFFECTS,Mutation,Kinetics,genf,idcn,5,AFFECTS_GENFafctIDCN
