cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017376,C4284302,NEG_COEXISTS_WITH,"Genes, Viral",EHD1 wt Allele,gngm,aapp,1,NEG_COEXISTS_WITH_GNGMncxwtAAPP
C1333533,C0029005,NEG_COEXISTS_WITH,FBXW7 gene,Oncogene Proteins,gngm,aapp,1,NEG_COEXISTS_WITH_GNGMncxwtAAPP
C1334043,C0582263,NEG_COEXISTS_WITH,Homologous Gene,Structural protein,gngm,aapp,1,NEG_COEXISTS_WITH_GNGMncxwtAAPP
C1423887,C0085177,NEG_COEXISTS_WITH,LIN28A gene,RNA-Binding Proteins,gngm,aapp,1,NEG_COEXISTS_WITH_GNGMncxwtAAPP
C1517488,C0054941,NEG_COEXISTS_WITH,Gene Family,"Antigens, CD1",gngm,aapp,1,NEG_COEXISTS_WITH_GNGMncxwtAAPP
C1825338,C1415003,NEG_COEXISTS_WITH,GBP7 gene,GBP1 gene,gngm,aapp,1,NEG_COEXISTS_WITH_GNGMncxwtAAPP
C1826838,C1423837,NEG_COEXISTS_WITH,RNASEH2C gene,SAMHD1 gene,gngm,aapp,1,NEG_COEXISTS_WITH_GNGMncxwtAAPP
