cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0030707,C0302523,LOCATION_OF,Patients' Rooms,Observation in research,mnob,resa,1,LOCATION_OF_MNOBlocfRESA
C0872329,C0681814,LOCATION_OF,animal facility,research study,mnob,resa,1,LOCATION_OF_MNOBlocfRESA
C1547538,C0681814,LOCATION_OF,Facility,research study,mnob,resa,1,LOCATION_OF_MNOBlocfRESA
