cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007009,C0596539,DISRUPTS,Carbon,evaporation,elii,npop,1,DISRUPTS_ELIIdrptNPOP
C0022023,C0017982,DISRUPTS,Ions,glycosylation,elii,npop,1,DISRUPTS_ELIIdrptNPOP
C0022262,C0851346,DISRUPTS,Isotopes,Radiation,elii,npop,1,DISRUPTS_ELIIdrptNPOP
